Id,WnvPresent
74956,0.006283646616541354
74957,0.006283646616541354
74958,0.006283646616541354
74959,0.006283646616541354
74960,0.006283646616541354
74961,0.006283646616541354
74962,0.018224122807017545
74963,0.018224122807017545
74964,0.018224122807017545
74965,0.018224122807017545
74966,0.018224122807017545
74967,0.018224122807017545
74968,0.018224122807017545
74969,0.018224122807017545
74970,0.026830126947804293
74971,0.026830126947804293
74972,0.026830126947804293
74973,0.026830126947804293
74974,0.026830126947804293
74975,0.026830126947804293
74976,0.02723012694780429
74977,0.026830126947804293
74978,0.018549122807017548
74979,0.018549122807017548
74980,0.018549122807017548
74981,0.018549122807017548
74982,0.018549122807017548
74983,0.018549122807017548
74984,0.018549122807017548
74985,0.019799122807017545
74986,0.018549122807017548
74987,0.020351503759398495
74988,0.020351503759398495
74989,0.020351503759398495
74990,0.020351503759398495
74991,0.020351503759398495
74992,0.020351503759398495
74993,0.021401503759398494
74994,0.020351503759398495
74995,0.024068170426065162
74996,0.024068170426065162
74997,0.024068170426065162
74998,0.024068170426065162
74999,0.024068170426065162
75000,0.024068170426065162
75001,0.023468170426065162
75002,0.024068170426065162
75003,0.006732456140350878
75004,0.006732456140350878
75005,0.006732456140350878
75006,0.006732456140350878
75007,0.006732456140350878
75008,0.006732456140350878
75009,0.007732456140350877
75010,0.006732456140350878
75011,0.023399122807017544
75012,0.023399122807017544
75013,0.023399122807017544
75014,0.023399122807017544
75015,0.023399122807017544
75016,0.023399122807017544
75017,0.023399122807017544
75018,0.023399122807017544
75019,0.007407456140350877
75020,0.007407456140350877
75021,0.007407456140350877
75022,0.007407456140350877
75023,0.008157456140350877
75024,0.007407456140350877
75025,0.009157456140350878
75026,0.007407456140350877
75027,0.004890789473684211
75028,0.004890789473684211
75029,0.004890789473684211
75030,0.004890789473684211
75031,0.004890789473684211
75032,0.004890789473684211
75033,0.004890789473684211
75034,0.004890789473684211
75035,0.02431578947368421
75036,0.02431578947368421
75037,0.02431578947368421
75038,0.02431578947368421
75039,0.02431578947368421
75040,0.02431578947368421
75041,0.02556578947368421
75042,0.02431578947368421
75043,0.020532456140350878
75044,0.020532456140350878
75045,0.020532456140350878
75046,0.020532456140350878
75047,0.020532456140350878
75048,0.020532456140350878
75049,0.021182456140350876
75050,0.020532456140350878
75051,0.009815789473684208
75052,0.009815789473684208
75053,0.009815789473684208
75054,0.009815789473684208
75055,0.009815789473684208
75056,0.009815789473684208
75057,0.01281578947368421
75058,0.009815789473684208
75059,0.027349122807017543
75060,0.027349122807017543
75061,0.027349122807017543
75062,0.027349122807017543
75063,0.027349122807017543
75064,0.027349122807017543
75065,0.02934912280701754
75066,0.027349122807017543
75067,0.02584436090225564
75068,0.02584436090225564
75069,0.02584436090225564
75070,0.02584436090225564
75071,0.02584436090225564
75072,0.02584436090225564
75073,0.026244360902255636
75074,0.02584436090225564
75075,0.009224122807017544
75076,0.009224122807017544
75077,0.009224122807017544
75078,0.009224122807017544
75079,0.009224122807017544
75080,0.009224122807017544
75081,0.010224122807017543
75082,0.009224122807017544
75083,0.01001578947368421
75084,0.01001578947368421
75085,0.01001578947368421
75086,0.01001578947368421
75087,0.01001578947368421
75088,0.01001578947368421
75089,0.01101578947368421
75090,0.01001578947368421
75091,0.009490789473684211
75092,0.009490789473684211
75093,0.009490789473684211
75094,0.009490789473684211
75095,0.009490789473684211
75096,0.009490789473684211
75097,0.010490789473684212
75098,0.009490789473684211
75099,0.017849122807017545
75100,0.017849122807017545
75101,0.017849122807017545
75102,0.017849122807017545
75103,0.017849122807017545
75104,0.017849122807017545
75105,0.018849122807017542
75106,0.017849122807017545
75107,0.01076578947368421
75108,0.01076578947368421
75109,0.01076578947368421
75110,0.01076578947368421
75111,0.01076578947368421
75112,0.01076578947368421
75113,0.01176578947368421
75114,0.01076578947368421
75115,0.01276578947368421
75116,0.01276578947368421
75117,0.01276578947368421
75118,0.01276578947368421
75119,0.01276578947368421
75120,0.01276578947368421
75121,0.01376578947368421
75122,0.01276578947368421
75123,0.01301578947368421
75124,0.01301578947368421
75125,0.01301578947368421
75126,0.01301578947368421
75127,0.01301578947368421
75128,0.01301578947368421
75129,0.01301578947368421
75130,0.01301578947368421
75131,0.009890789473684212
75132,0.009890789473684212
75133,0.009890789473684212
75134,0.009890789473684212
75135,0.009890789473684212
75136,0.009890789473684212
75137,0.010890789473684211
75138,0.009890789473684212
75139,0.008890789473684211
75140,0.008890789473684211
75141,0.008890789473684211
75142,0.008890789473684211
75143,0.008890789473684211
75144,0.008890789473684211
75145,0.008890789473684211
75146,0.008890789473684211
75147,0.010765789473684211
75148,0.010765789473684211
75149,0.010765789473684211
75150,0.010765789473684211
75151,0.010765789473684211
75152,0.010765789473684211
75153,0.01176578947368421
75154,0.010765789473684211
75155,0.008699122807017543
75156,0.008699122807017543
75157,0.008699122807017543
75158,0.008699122807017543
75159,0.008699122807017543
75160,0.008699122807017543
75161,0.010699122807017543
75162,0.008699122807017543
75163,0.00936578947368421
75164,0.00936578947368421
75165,0.00936578947368421
75166,0.00936578947368421
75167,0.00936578947368421
75168,0.00936578947368421
75169,0.01136578947368421
75170,0.00936578947368421
75171,0.012482456140350876
75172,0.012482456140350876
75173,0.012482456140350876
75174,0.012482456140350876
75175,0.012482456140350876
75176,0.012482456140350876
75177,0.011482456140350877
75178,0.012482456140350876
75179,0.008640789473684211
75180,0.008640789473684211
75181,0.008640789473684211
75182,0.008640789473684211
75183,0.008640789473684211
75184,0.008640789473684211
75185,0.008640789473684211
75186,0.008640789473684211
75187,0.0067083333333333335
75188,0.0067083333333333335
75189,0.0067083333333333335
75190,0.0067083333333333335
75191,0.0067083333333333335
75192,0.0067083333333333335
75193,0.0067083333333333335
75194,0.0067083333333333335
75195,0.004224122807017544
75196,0.004224122807017544
75197,0.004224122807017544
75198,0.004224122807017544
75199,0.004224122807017544
75200,0.004224122807017544
75201,0.004224122807017544
75202,0.004224122807017544
75203,0.005583333333333334
75204,0.005583333333333334
75205,0.005583333333333334
75206,0.005583333333333334
75207,0.005583333333333334
75208,0.005583333333333334
75209,0.005583333333333334
75210,0.005583333333333334
75211,0.009833333333333335
75212,0.009833333333333335
75213,0.009833333333333335
75214,0.009833333333333335
75215,0.009833333333333335
75216,0.009833333333333335
75217,0.010833333333333334
75218,0.009833333333333335
75219,0.0028907894736842107
75220,0.0028907894736842107
75221,0.0028907894736842107
75222,0.0028907894736842107
75223,0.0028907894736842107
75224,0.0028907894736842107
75225,0.0028907894736842107
75226,0.0028907894736842107
75227,0.004640789473684211
75228,0.004640789473684211
75229,0.004640789473684211
75230,0.004640789473684211
75231,0.004640789473684211
75232,0.004640789473684211
75233,0.004640789473684211
75234,0.004640789473684211
75235,0.007765789473684211
75236,0.007765789473684211
75237,0.007765789473684211
75238,0.007765789473684211
75239,0.007765789473684211
75240,0.007765789473684211
75241,0.007765789473684211
75242,0.007765789473684211
75243,0.0027083333333333334
75244,0.0027083333333333334
75245,0.0027083333333333334
75246,0.0027083333333333334
75247,0.0027083333333333334
75248,0.0027083333333333334
75249,0.0027083333333333334
75250,0.0027083333333333334
75251,0.006782456140350878
75252,0.006782456140350878
75253,0.006782456140350878
75254,0.006782456140350878
75255,0.006782456140350878
75256,0.006782456140350878
75257,0.006782456140350878
75258,0.006782456140350878
75259,0.010432456140350878
75260,0.010432456140350878
75261,0.010432456140350878
75262,0.010432456140350878
75263,0.010432456140350878
75264,0.010432456140350878
75265,0.011432456140350877
75266,0.010432456140350878
75267,0.007765789473684211
75268,0.007765789473684211
75269,0.007765789473684211
75270,0.007765789473684211
75271,0.007765789473684211
75272,0.007765789473684211
75273,0.007765789473684211
75274,0.007765789473684211
75275,0.006543170426065162
75276,0.006543170426065162
75277,0.006543170426065162
75278,0.006543170426065162
75279,0.006543170426065162
75280,0.006543170426065162
75281,0.006543170426065162
75282,0.006543170426065162
75283,0.005666666666666667
75284,0.005666666666666667
75285,0.005666666666666667
75286,0.005666666666666667
75287,0.005666666666666667
75288,0.005666666666666667
75289,0.005666666666666667
75290,0.005666666666666667
75291,0.013730952380952378
75292,0.013730952380952378
75293,0.013730952380952378
75294,0.013730952380952378
75295,0.013730952380952378
75296,0.013730952380952378
75297,0.01473095238095238
75298,0.013730952380952378
75299,0.0066
75300,0.0066
75301,0.0066
75302,0.0066
75303,0.0066
75304,0.0066
75305,0.0076
75306,0.0066
75307,0.004725
75308,0.004725
75309,0.004725
75310,0.004725
75311,0.004725
75312,0.004725
75313,0.005725
75314,0.004725
75315,0.013242857142857141
75316,0.013242857142857141
75317,0.013242857142857141
75318,0.013242857142857141
75319,0.013242857142857141
75320,0.013242857142857141
75321,0.014242857142857144
75322,0.013242857142857141
75323,0.07923809523809525
75324,0.07923809523809525
75325,0.07923809523809525
75326,0.07923809523809525
75327,0.07923809523809525
75328,0.07923809523809525
75329,0.08123809523809523
75330,0.07923809523809525
75331,0.0055
75332,0.0055
75333,0.0055
75334,0.0055
75335,0.0055
75336,0.0055
75337,0.0055
75338,0.0055
75339,0.016666666666666666
75340,0.016666666666666666
75341,0.016666666666666666
75342,0.016666666666666666
75343,0.016666666666666666
75344,0.016666666666666666
75345,0.016666666666666666
75346,0.016666666666666666
75347,0.013890789473684212
75348,0.013890789473684212
75349,0.013890789473684212
75350,0.013890789473684212
75351,0.013890789473684212
75352,0.013890789473684212
75353,0.013890789473684212
75354,0.013890789473684212
75355,0.00401578947368421
75356,0.00401578947368421
75357,0.00401578947368421
75358,0.00401578947368421
75359,0.00401578947368421
75360,0.00401578947368421
75361,0.00401578947368421
75362,0.00401578947368421
75363,0.01238483709273183
75364,0.01238483709273183
75365,0.01238483709273183
75366,0.01238483709273183
75367,0.01238483709273183
75368,0.01238483709273183
75369,0.01238483709273183
75370,0.01238483709273183
75371,0.008083333333333335
75372,0.008083333333333335
75373,0.008083333333333335
75374,0.008083333333333335
75375,0.008083333333333335
75376,0.008083333333333335
75377,0.009083333333333334
75378,0.008083333333333335
75379,0.04945357142857143
75380,0.04945357142857143
75381,0.04945357142857143
75382,0.04945357142857143
75383,0.04945357142857143
75384,0.04945357142857143
75385,0.05045357142857143
75386,0.04945357142857143
75387,0.005545551378446115
75388,0.005545551378446115
75389,0.005545551378446115
75390,0.005545551378446115
75391,0.005545551378446115
75392,0.005545551378446115
75393,0.005545551378446115
75394,0.005545551378446115
75395,0.005875
75396,0.005875
75397,0.005875
75398,0.005875
75399,0.005875
75400,0.005875
75401,0.005875
75402,0.005875
75403,0.007490789473684209
75404,0.007490789473684209
75405,0.007490789473684209
75406,0.007490789473684209
75407,0.007490789473684209
75408,0.007490789473684209
75409,0.007490789473684209
75410,0.007490789473684209
75411,0.007490789473684209
75412,0.007490789473684209
75413,0.007490789473684209
75414,0.007490789473684209
75415,0.007490789473684209
75416,0.007490789473684209
75417,0.007490789473684209
75418,0.007490789473684209
75419,0.007490789473684209
75420,0.007490789473684209
75421,0.007490789473684209
75422,0.007490789473684209
75423,0.007490789473684209
75424,0.007490789473684209
75425,0.007490789473684209
75426,0.007490789473684209
75427,0.007490789473684209
75428,0.009682456140350876
75429,0.009682456140350876
75430,0.009682456140350876
75431,0.009682456140350876
75432,0.009682456140350876
75433,0.009682456140350876
75434,0.009682456140350876
75435,0.009682456140350876
75436,0.011453884711779449
75437,0.011453884711779449
75438,0.011453884711779449
75439,0.011453884711779449
75440,0.011453884711779449
75441,0.011453884711779449
75442,0.012453884711779448
75443,0.011453884711779449
75444,0.016076190476190477
75445,0.016076190476190477
75446,0.016076190476190477
75447,0.016076190476190477
75448,0.016076190476190477
75449,0.016076190476190477
75450,0.017409523809523812
75451,0.016076190476190477
75452,0.03100864661654135
75453,0.03100864661654135
75454,0.03100864661654135
75455,0.03100864661654135
75456,0.03100864661654135
75457,0.03100864661654135
75458,0.03255864661654134
75459,0.03100864661654135
75460,0.07988788308056043
75461,0.07988788308056043
75462,0.07988788308056043
75463,0.07988788308056043
75464,0.07988788308056043
75465,0.07988788308056043
75466,0.08393788308056042
75467,0.07988788308056043
75468,0.11644163488431222
75469,0.11644163488431222
75470,0.11644163488431222
75471,0.11644163488431222
75472,0.11644163488431222
75473,0.11644163488431222
75474,0.12434163488431223
75475,0.11644163488431222
75476,0.02859912280701754
75477,0.02859912280701754
75478,0.02859912280701754
75479,0.02859912280701754
75480,0.02859912280701754
75481,0.02859912280701754
75482,0.02759912280701754
75483,0.02859912280701754
75484,0.008432456140350876
75485,0.008432456140350876
75486,0.008432456140350876
75487,0.008432456140350876
75488,0.008432456140350876
75489,0.008432456140350876
75490,0.008432456140350876
75491,0.008432456140350876
75492,0.02665864661654135
75493,0.02665864661654135
75494,0.02665864661654135
75495,0.02665864661654135
75496,0.02665864661654135
75497,0.02665864661654135
75498,0.02765864661654135
75499,0.02665864661654135
75500,0.003725
75501,0.003725
75502,0.003725
75503,0.003725
75504,0.003725
75505,0.003725
75506,0.004725
75507,0.003725
75508,0.0016666666666666666
75509,0.0016666666666666666
75510,0.0016666666666666666
75511,0.0016666666666666666
75512,0.0016666666666666666
75513,0.0016666666666666666
75514,0.0016666666666666666
75515,0.0016666666666666666
75516,0.01490952380952381
75517,0.01490952380952381
75518,0.01490952380952381
75519,0.01490952380952381
75520,0.01490952380952381
75521,0.01490952380952381
75522,0.01590952380952381
75523,0.01490952380952381
75524,0.023049122807017538
75525,0.023049122807017538
75526,0.023049122807017538
75527,0.023049122807017538
75528,0.023799122807017542
75529,0.023049122807017538
75530,0.023132456140350876
75531,0.023049122807017538
75532,0.01381578947368421
